,epoch,loss
8752,8752.0,0.314432293176651
8753,8753.0,0.06802790611982346
8754,8754.0,0.3569534718990326
8755,8755.0,0.29617148637771606
8756,8756.0,0.2249591052532196
8757,8757.0,0.14970487356185913
8758,8758.0,0.1106843575835228
8759,8759.0,0.20329074561595917
8760,8760.0,0.21302080154418945
8761,8761.0,0.22968260943889618
8762,8762.0,0.1007184237241745
8763,8763.0,0.147398442029953
8764,8764.0,0.08273611962795258
8765,8765.0,0.25667867064476013
8766,8766.0,0.4482724070549011
8767,8767.0,0.19712015986442566
8768,8768.0,0.11773687601089478
8769,8769.0,0.11368399858474731
8770,8770.0,0.2836589813232422
8771,8771.0,0.2909415066242218
8772,8772.0,0.21875648200511932
8773,8773.0,0.20198169350624084
8774,8774.0,0.14661665260791779
8775,8775.0,0.17979609966278076
8776,8776.0,0.0738258808851242
8777,8777.0,0.11843621730804443
8778,8778.0,0.1413199007511139
8779,8779.0,0.2845471203327179
8780,8780.0,0.1509704291820526
8781,8781.0,0.14384011924266815
8782,8782.0,0.239656001329422
8783,8783.0,0.11667933315038681
8784,8784.0,0.14177091419696808
8785,8785.0,0.11184342205524445
8786,8786.0,0.2739587128162384
8787,8787.0,0.2743760049343109
8788,8788.0,0.17022864520549774
8789,8789.0,0.14854924380779266
8790,8790.0,0.14520418643951416
8791,8791.0,0.28914257884025574
8792,8792.0,0.1276041865348816
8793,8793.0,0.06147770956158638
8794,8794.0,0.11384371668100357
8795,8795.0,0.10592597723007202
8796,8796.0,0.1480141133069992
8797,8797.0,0.2943854331970215
8798,8798.0,0.18338535726070404
8799,8799.0,0.30095383524894714
8800,8800.0,0.1710904836654663
8801,8801.0,0.12553362548351288
8802,8802.0,0.15667299926280975
8803,8803.0,0.25087279081344604
8804,8804.0,0.13310696184635162
8805,8805.0,0.19618713855743408
8806,8806.0,0.05199431627988815
8807,8807.0,0.1975337564945221
8808,8808.0,0.10195282846689224
8809,8809.0,0.19019868969917297
8810,8810.0,0.08395139873027802
8811,8811.0,0.1820410192012787
8812,8812.0,0.05817769095301628
8813,8813.0,0.19665896892547607
8814,8814.0,0.0919775664806366
8815,8815.0,0.13311539590358734
8816,8816.0,0.21358159184455872
8817,8817.0,0.14368265867233276
8818,8818.0,0.20398688316345215
8819,8819.0,0.1345449984073639
8820,8820.0,0.14983724057674408
8821,8821.0,0.241678386926651
8822,8822.0,0.2079172134399414
8823,8823.0,0.22166483104228973
8824,8824.0,0.23312747478485107
8825,8825.0,0.24153141677379608
8826,8826.0,0.17578259110450745
8827,8827.0,0.25461268424987793
8828,8828.0,0.18631169199943542
8829,8829.0,0.04861915484070778
8830,8830.0,0.2203223705291748
8831,8831.0,0.17321127653121948
8832,8832.0,0.21424992382526398
8833,8833.0,0.11620084196329117
8834,8834.0,0.21917720139026642
8835,8835.0,0.21070615947246552
8836,8836.0,0.09358860552310944
8837,8837.0,0.11791131645441055
8838,8838.0,0.07928265631198883
8839,8839.0,0.13074076175689697
8840,8840.0,0.15397076308727264
8841,8841.0,0.0980372428894043
8842,8842.0,0.20583872497081757
8843,8843.0,0.19864611327648163
8844,8844.0,0.2778729796409607
8845,8845.0,0.16270634531974792
8846,8846.0,0.11313579231500626
8847,8847.0,0.15174560248851776
8848,8848.0,0.09567540138959885
8849,8849.0,0.1160789281129837
8850,8850.0,0.11773620545864105
8851,8851.0,0.21057912707328796
8852,8852.0,0.1297767609357834
8853,8853.0,0.08163358271121979
8854,8854.0,0.16543667018413544
8855,8855.0,0.2795330882072449
8856,8856.0,0.14238843321800232
8857,8857.0,0.1606299877166748
8858,8858.0,0.22062604129314423
8859,8859.0,0.10568021237850189
8860,8860.0,0.08343662321567535
8861,8861.0,0.05443963408470154
8862,8862.0,0.14728982746601105
8863,8863.0,0.1674404889345169
8864,8864.0,0.05404294654726982
8865,8865.0,0.07518356293439865
8866,8866.0,0.06561961770057678
8867,8867.0,0.07078962028026581
8868,8868.0,0.17076976597309113
8869,8869.0,0.14070358872413635
8870,8870.0,0.19413524866104126
8871,8871.0,0.1289667785167694
8872,8872.0,0.14285461604595184
8873,8873.0,0.1307201385498047
8874,8874.0,0.03863399848341942
8875,8875.0,0.12836402654647827
8876,8876.0,0.09282444417476654
8877,8877.0,0.09416607022285461
8878,8878.0,0.06757920980453491
8879,8879.0,0.1040618047118187
8880,8880.0,0.08607017993927002
8881,8881.0,0.14897212386131287
8882,8882.0,0.1445850133895874
8883,8883.0,0.06882766634225845
8884,8884.0,0.07587296515703201
8885,8885.0,0.15792931616306305
8886,8886.0,0.20398768782615662
8887,8887.0,0.09517639130353928
8888,8888.0,0.11281093209981918
8889,8889.0,0.0958423763513565
8890,8890.0,0.0852377861738205
8891,8891.0,0.21006950736045837
8892,8892.0,0.11179051548242569
8893,8893.0,0.07692653685808182
8894,8894.0,0.18426090478897095
8895,8895.0,0.11070610582828522
8896,8896.0,0.1155790239572525
8897,8897.0,0.129750058054924
8898,8898.0,0.11986029148101807
8899,8899.0,0.19428488612174988
8900,8900.0,0.10237322002649307
8901,8901.0,0.06950127333402634
8902,8902.0,0.19762443006038666
8903,8903.0,0.15061426162719727
8904,8904.0,0.10026548057794571
8905,8905.0,0.15596875548362732
8906,8906.0,0.13066565990447998
8907,8907.0,0.0777207463979721
8908,8908.0,0.08109869807958603
8909,8909.0,0.14957506954669952
8910,8910.0,0.1499115228652954
8911,8911.0,0.06351280957460403
8912,8912.0,0.09642970561981201
8913,8913.0,0.2088460624217987
8914,8914.0,0.036964111030101776
8915,8915.0,0.048358067870140076
8916,8916.0,0.037875548005104065
8917,8917.0,0.145585298538208
8918,8918.0,0.05915885418653488
8919,8919.0,0.0359419509768486
8920,8920.0,0.13896696269512177
8921,8921.0,0.11861056089401245
8922,8922.0,0.07146307826042175
8923,8923.0,0.02709638699889183
8924,8924.0,0.13372813165187836
8925,8925.0,0.07182212918996811
8926,8926.0,0.06995930522680283
8927,8927.0,0.006904041860252619
8928,8928.0,0.02697322703897953
8929,8929.0,0.021483562886714935
8930,8930.0,0.041634075343608856
8931,8931.0,0.1304434984922409
8932,8932.0,0.07461389899253845
8933,8933.0,0.07593514025211334
8934,8934.0,0.1154274120926857
8935,8935.0,0.09262846410274506
8936,8936.0,0.030879387632012367
8937,8937.0,0.06920907646417618
8938,8938.0,0.08846525847911835
8939,8939.0,0.1445920765399933
8940,8940.0,0.08959934860467911
8941,8941.0,0.038027532398700714
8942,8942.0,0.12215927988290787
8943,8943.0,0.10860995948314667
8944,8944.0,0.08024812489748001
8945,8945.0,0.07269018143415451
8946,8946.0,0.0862417072057724
8947,8947.0,0.05264660716056824
8948,8948.0,0.07491224259138107
8949,8949.0,0.1332346349954605
8950,8950.0,0.052015502005815506
8951,8951.0,0.061190567910671234
8952,8952.0,0.0892183929681778
8953,8953.0,0.1261618733406067
8954,8954.0,0.06838852167129517
8955,8955.0,0.07127220928668976
8956,8956.0,0.11824093759059906
8957,8957.0,0.08326303213834763
8958,8958.0,0.10819908231496811
8959,8959.0,0.08260209858417511
8960,8960.0,0.08944207429885864
8961,8961.0,0.14176899194717407
8962,8962.0,0.09481558948755264
8963,8963.0,0.11096010357141495
8964,8964.0,0.1197325736284256
8965,8965.0,0.048962317407131195
8966,8966.0,0.06670915335416794
8967,8967.0,0.10064999759197235
8968,8968.0,0.08214200288057327
8969,8969.0,0.046127066016197205
8970,8970.0,0.07657058537006378
8971,8971.0,0.08551183342933655
8972,8972.0,0.028951849788427353
8973,8973.0,0.07461201399564743
8974,8974.0,0.06124810129404068
8975,8975.0,0.07287001609802246
8976,8976.0,0.05719371885061264
8977,8977.0,0.056535374373197556
8978,8978.0,0.10704322159290314
8979,8979.0,0.08173562586307526
8980,8980.0,0.03697079420089722
8981,8981.0,0.039547257125377655
8982,8982.0,0.11174438148736954
8983,8983.0,0.03604099527001381
8984,8984.0,0.09660705178976059
8985,8985.0,0.05471348762512207
8986,8986.0,0.06696083396673203
8987,8987.0,0.04883912205696106
8988,8988.0,0.06593169271945953
8989,8989.0,0.023565422743558884
8990,8990.0,0.042983345687389374
8991,8991.0,0.08868242800235748
8992,8992.0,0.0934814065694809
8993,8993.0,0.06627006828784943
8994,8994.0,0.12002886831760406
8995,8995.0,0.11706743389368057
8996,8996.0,0.0972217321395874
8997,8997.0,0.06601885706186295
8998,8998.0,0.0415399894118309
8999,8999.0,0.08159925043582916
9000,9000.0,0.05029404163360596
9001,9001.0,0.03915257379412651
9002,9002.0,0.04529951885342598
9003,9003.0,0.08231709897518158
9004,9004.0,0.05000987648963928
9005,9005.0,0.041765280067920685
9006,9006.0,0.06494386494159698
9007,9007.0,0.056196875870227814
9008,9008.0,0.06186702847480774
9009,9009.0,0.04576645419001579
9010,9010.0,0.08340085297822952
9011,9011.0,0.0811636820435524
9012,9012.0,0.1074313148856163
9013,9013.0,0.05691897124052048
9014,9014.0,0.11376833915710449
9015,9015.0,0.0360993966460228
9016,9016.0,0.07042723149061203
9017,9017.0,0.06763866543769836
9018,9018.0,0.05735213682055473
9019,9019.0,0.06940089166164398
9020,9020.0,0.046284839510917664
9021,9021.0,0.06219561770558357
9022,9022.0,0.09228383004665375
9023,9023.0,0.07263768464326859
9024,9024.0,0.04307645186781883
9025,9025.0,0.04342605546116829
9026,9026.0,0.030269131064414978
9027,9027.0,0.13789036870002747
9028,9028.0,0.07132603228092194
9029,9029.0,0.0650966465473175
9030,9030.0,0.11674001067876816
9031,9031.0,0.07357216626405716
9032,9032.0,0.04593285173177719
9033,9033.0,0.09488869458436966
9034,9034.0,0.08404567837715149
9035,9035.0,0.020377591252326965
9036,9036.0,0.09652794897556305
9037,9037.0,0.1249861940741539
9038,9038.0,0.12078592926263809
9039,9039.0,0.055492907762527466
9040,9040.0,0.08168797194957733
9041,9041.0,0.1347898691892624
9042,9042.0,0.062262166291475296
9043,9043.0,0.023412730544805527
9044,9044.0,0.09822271764278412
9045,9045.0,0.10404594987630844
9046,9046.0,0.03758317977190018
9047,9047.0,0.07940514385700226
9048,9048.0,0.0720353052020073
9049,9049.0,0.08452211320400238
9050,9050.0,0.04725955054163933
9051,9051.0,0.08683937788009644
9052,9052.0,0.07919707894325256
9053,9053.0,0.07871337234973907
9054,9054.0,0.06311361491680145
9055,9055.0,0.05493604391813278
9056,9056.0,0.10171554237604141
9057,9057.0,0.11127424240112305
9058,9058.0,0.0419376865029335
9059,9059.0,0.03345245122909546
9060,9060.0,0.13856640458106995
9061,9061.0,0.1013115644454956
9062,9062.0,0.0769774541258812
9063,9063.0,0.09097994863986969
9064,9064.0,0.1030128002166748
9065,9065.0,0.13328950107097626
9066,9066.0,0.041802577674388885
9067,9067.0,0.12093746662139893
9068,9068.0,0.1551935374736786
9069,9069.0,0.09282102435827255
9070,9070.0,0.059343885630369186
9071,9071.0,0.13053269684314728
9072,9072.0,0.11682883650064468
9073,9073.0,0.05767788365483284
9074,9074.0,0.05279495567083359
9075,9075.0,0.05441286414861679
9076,9076.0,0.06671635061502457
9077,9077.0,0.06817080080509186
9078,9078.0,0.04610766842961311
9079,9079.0,0.0691891685128212
9080,9080.0,0.0898154228925705
9081,9081.0,0.03871994465589523
9082,9082.0,0.01687009260058403
9083,9083.0,0.08677443861961365
9084,9084.0,0.04931135103106499
9085,9085.0,0.0381278470158577
9086,9086.0,0.043122973293066025
9087,9087.0,0.0793473869562149
9088,9088.0,0.055249132215976715
9089,9089.0,0.027704233303666115
9090,9090.0,0.05140552669763565
9091,9091.0,0.0801178365945816
9092,9092.0,0.07654640823602676
9093,9093.0,0.04588623717427254
9094,9094.0,0.0572715625166893
9095,9095.0,0.10437186807394028
9096,9096.0,0.04049532487988472
9097,9097.0,0.030302058905363083
9098,9098.0,0.05319122597575188
9099,9099.0,0.06315433233976364
9100,9100.0,0.031955186277627945
9101,9101.0,0.018738936632871628
9102,9102.0,0.04245661944150925
9103,9103.0,0.052557073533535004
9104,9104.0,0.05107913538813591
9105,9105.0,0.04109010845422745
9106,9106.0,0.013565262779593468
9107,9107.0,0.021238546818494797
9108,9108.0,0.02368534542620182
9109,9109.0,0.037949830293655396
9110,9110.0,0.028906166553497314
9111,9111.0,0.037525054067373276
9112,9112.0,0.05501984804868698
9113,9113.0,0.03914429619908333
9114,9114.0,0.03599892556667328
9115,9115.0,0.05106198042631149
9116,9116.0,0.04396120831370354
9117,9117.0,0.01471022516489029
9118,9118.0,0.023654509335756302
9119,9119.0,0.03504716977477074
9120,9120.0,0.03287164494395256
9121,9121.0,0.037642087787389755
9122,9122.0,0.02201024442911148
9123,9123.0,0.04515250772237778
9124,9124.0,0.02154214307665825
9125,9125.0,0.020736362785100937
9126,9126.0,0.04587875306606293
9127,9127.0,0.04145786911249161
9128,9128.0,0.03184376657009125
9129,9129.0,0.03677154332399368
9130,9130.0,0.02947930060327053
9131,9131.0,0.02102278545498848
9132,9132.0,0.01987954042851925
9133,9133.0,0.020982295274734497
9134,9134.0,0.0301652904599905
9135,9135.0,0.03437262028455734
9136,9136.0,0.029316727072000504
9137,9137.0,0.02379993163049221
9138,9138.0,0.01851637288928032
9139,9139.0,0.029322072863578796
9140,9140.0,0.016113251447677612
9141,9141.0,0.01916845515370369
9142,9142.0,0.05410342663526535
9143,9143.0,0.034272413700819016
9144,9144.0,0.018613943830132484
9145,9145.0,0.03401882201433182
9146,9146.0,0.014591546729207039
9147,9147.0,0.027018675580620766
9148,9148.0,0.023299062624573708
9149,9149.0,0.0055730585008859634
9150,9150.0,0.04457017779350281
9151,9151.0,0.01103800255805254
9152,9152.0,0.02935115434229374
9153,9153.0,0.02062181755900383
9154,9154.0,0.03397219255566597
9155,9155.0,0.02213142439723015
9156,9156.0,0.02031603455543518
9157,9157.0,0.027460992336273193
9158,9158.0,0.03797601908445358
9159,9159.0,0.030938992276787758
9160,9160.0,0.014144256711006165
9161,9161.0,0.02509438991546631
9162,9162.0,0.016278591006994247
9163,9163.0,0.024815266951918602
9164,9164.0,0.013251307420432568
9165,9165.0,0.014761442318558693
9166,9166.0,0.011046004481613636
9167,9167.0,0.021897677332162857
9168,9168.0,0.040540970861911774
9169,9169.0,0.015086655505001545
9170,9170.0,0.031300920993089676
9171,9171.0,0.027605023235082626
9172,9172.0,0.030900154262781143
9173,9173.0,0.04107826203107834
9174,9174.0,0.025688160210847855
9175,9175.0,0.04820702224969864
9176,9176.0,0.042641304433345795
9177,9177.0,0.018823500722646713
9178,9178.0,0.03035113774240017
9179,9179.0,0.03863196074962616
9180,9180.0,0.02959335222840309
9181,9181.0,0.04099510610103607
9182,9182.0,0.011844177730381489
9183,9183.0,0.020139683037996292
9184,9184.0,0.035288773477077484
9185,9185.0,0.023378681391477585
9186,9186.0,0.024506215006113052
9187,9187.0,0.018265705555677414
9188,9188.0,0.025906797498464584
9189,9189.0,0.01799144595861435
9190,9190.0,0.014643291011452675
9191,9191.0,0.023254621773958206
9192,9192.0,0.012322073802351952
9193,9193.0,0.01773715391755104
9194,9194.0,0.018024763092398643
9195,9195.0,0.042553141713142395
9196,9196.0,0.018750961869955063
9197,9197.0,0.020100684836506844
9198,9198.0,0.026280362159013748
9199,9199.0,0.011981310322880745
9200,9200.0,0.028471071273088455
9201,9201.0,0.02450493909418583
9202,9202.0,0.017108628526329994
9203,9203.0,0.022148076444864273
9204,9204.0,0.012225193902850151
9205,9205.0,0.01422195602208376
9206,9206.0,0.02549302577972412
9207,9207.0,0.01970772072672844
9208,9208.0,0.02620299533009529
9209,9209.0,0.013711904175579548
9210,9210.0,0.006555679254233837
9211,9211.0,0.01924200914800167
9212,9212.0,0.009096024557948112
9213,9213.0,0.020322013646364212
9214,9214.0,0.023383868858218193
9215,9215.0,0.022240769118070602
9216,9216.0,0.03624862805008888
9217,9217.0,0.01972680166363716
9218,9218.0,0.020053323358297348
9219,9219.0,0.019273100420832634
9220,9220.0,0.031241824850440025
9221,9221.0,0.01636006310582161
9222,9222.0,0.0271136574447155
9223,9223.0,0.02305031567811966
9224,9224.0,0.022306552156805992
9225,9225.0,0.02543054148554802
9226,9226.0,0.02407139353454113
9227,9227.0,0.029354417696595192
9228,9228.0,0.01912781037390232
9229,9229.0,0.009006284177303314
9230,9230.0,0.022389870136976242
9231,9231.0,0.012678258121013641
9232,9232.0,0.020884349942207336
9233,9233.0,0.01541944406926632
9234,9234.0,0.04025819152593613
9235,9235.0,0.016212616115808487
9236,9236.0,0.0171635914593935
9237,9237.0,0.029470866546034813
9238,9238.0,0.03985407575964928
9239,9239.0,0.007676369044929743
9240,9240.0,0.017680250108242035
9241,9241.0,0.035267673432826996
9242,9242.0,0.023689983412623405
9243,9243.0,0.023868581280112267
9244,9244.0,0.0297573059797287
9245,9245.0,0.029695194214582443
9246,9246.0,0.026011887937784195
9247,9247.0,0.018887851387262344
9248,9248.0,0.01915367878973484
9249,9249.0,0.024942131713032722
9250,9250.0,0.006618105806410313
9251,9251.0,0.01676008850336075
9252,9252.0,0.034018658101558685
9253,9253.0,0.027233745902776718
9254,9254.0,0.022801825776696205
9255,9255.0,0.03283720463514328
9256,9256.0,0.03228466957807541
9257,9257.0,0.013170893304049969
9258,9258.0,0.03776543587446213
9259,9259.0,0.03203005716204643
9260,9260.0,0.02293994091451168
9261,9261.0,0.01588004268705845
9262,9262.0,0.019225075840950012
9263,9263.0,0.03561177849769592
9264,9264.0,0.009101076051592827
9265,9265.0,0.013375943526625633
9266,9266.0,0.023059185594320297
9267,9267.0,0.02516338601708412
9268,9268.0,0.02356894128024578
9269,9269.0,0.008431883528828621
9270,9270.0,0.0165096428245306
9271,9271.0,0.020779069513082504
9272,9272.0,0.014055661857128143
9273,9273.0,0.019430842250585556
9274,9274.0,0.025791117921471596
9275,9275.0,0.01541853230446577
9276,9276.0,0.01921474188566208
9277,9277.0,0.0158537570387125
9278,9278.0,0.023311113938689232
9279,9279.0,0.008080094121396542
9280,9280.0,0.020910371094942093
9281,9281.0,0.013331489637494087
9282,9282.0,0.009306900203227997
9283,9283.0,0.011080652475357056
9284,9284.0,0.02460107021033764
9285,9285.0,0.021224647760391235
9286,9286.0,0.013586118817329407
9287,9287.0,0.02195533737540245
9288,9288.0,0.026028459891676903
9289,9289.0,0.02114255726337433
9290,9290.0,0.023950859904289246
9291,9291.0,0.013153718784451485
9292,9292.0,0.021522311493754387
9293,9293.0,0.01635977253317833
9294,9294.0,0.01134356390684843
9295,9295.0,0.012174004688858986
9296,9296.0,0.018439151346683502
9297,9297.0,0.01432725042104721
9298,9298.0,0.012507748790085316
9299,9299.0,0.023044528439641
9300,9300.0,0.019926656037569046
9301,9301.0,0.006592495832592249
9302,9302.0,0.014236447401344776
9303,9303.0,0.013310536742210388
9304,9304.0,0.01660747453570366
9305,9305.0,0.007646127603948116
9306,9306.0,0.012330236844718456
9307,9307.0,0.00685144355520606
9308,9308.0,0.012770971283316612
9309,9309.0,0.012547478079795837
9310,9310.0,0.01164860837161541
9311,9311.0,0.01684906706213951
9312,9312.0,0.01362176239490509
9313,9313.0,0.009043058380484581
9314,9314.0,0.009955985471606255
9315,9315.0,0.027744069695472717
9316,9316.0,0.007920252159237862
9317,9317.0,0.014254694804549217
9318,9318.0,0.017087072134017944
9319,9319.0,0.015253360383212566
9320,9320.0,0.006916021462529898
9321,9321.0,0.017801407724618912
9322,9322.0,0.01044455822557211
9323,9323.0,0.018623972311615944
9324,9324.0,0.015927743166685104
9325,9325.0,0.013381917960941792
9326,9326.0,0.014475706033408642
9327,9327.0,0.010597779415547848
9328,9328.0,0.008727909997105598
9329,9329.0,0.00935242511332035
9330,9330.0,0.015069450251758099
9331,9331.0,0.009510877542197704
9332,9332.0,0.014348303899168968
9333,9333.0,0.01624455489218235
9334,9334.0,0.01712530106306076
9335,9335.0,0.009829075075685978
9336,9336.0,0.005951548460870981
9337,9337.0,0.010794143192470074
9338,9338.0,0.017856640741229057
9339,9339.0,0.011638717725872993
9340,9340.0,0.010296562686562538
9341,9341.0,0.01760924980044365
9342,9342.0,0.01805783063173294
9343,9343.0,0.010635200887918472
9344,9344.0,0.009267589077353477
9345,9345.0,0.0303784366697073
9346,9346.0,0.010947972536087036
9347,9347.0,0.031944919377565384
9348,9348.0,0.010219456627964973
9349,9349.0,0.011781769804656506
9350,9350.0,0.0192462969571352
9351,9351.0,0.009415809065103531
9352,9352.0,0.01692168414592743
9353,9353.0,0.016683919355273247
9354,9354.0,0.007041332311928272
9355,9355.0,0.01465364545583725
9356,9356.0,0.021969273686408997
9357,9357.0,0.007741427980363369
9358,9358.0,0.009064866229891777
9359,9359.0,0.027668017894029617
9360,9360.0,0.009705515578389168
9361,9361.0,0.010872012935578823
9362,9362.0,0.012053144164383411
9363,9363.0,0.006659592501819134
9364,9364.0,0.020860949531197548
9365,9365.0,0.010089026764035225
9366,9366.0,0.025934720411896706
9367,9367.0,0.01562720164656639
9368,9368.0,0.011050758883357048
9369,9369.0,0.021613404154777527
9370,9370.0,0.013092318549752235
9371,9371.0,0.010625653900206089
9372,9372.0,0.02556578442454338
9373,9373.0,0.0107184536755085
9374,9374.0,0.01677301898598671
9375,9375.0,0.01561272144317627
9376,9376.0,0.014239457435905933
9377,9377.0,0.01104381401091814
9378,9378.0,0.009222953580319881
9379,9379.0,0.007569045759737492
9380,9380.0,0.012502814643085003
9381,9381.0,0.010262427851557732
9382,9382.0,0.012993152253329754
9383,9383.0,0.011459256522357464
9384,9384.0,0.0038640715647488832
9385,9385.0,0.0038277357816696167
9386,9386.0,0.010205117985606194
9387,9387.0,0.01941854879260063
9388,9388.0,0.007260610349476337
9389,9389.0,0.011552805081009865
9390,9390.0,0.00743485614657402
9391,9391.0,0.0109048867598176
9392,9392.0,0.010926591232419014
9393,9393.0,0.008199192583560944
9394,9394.0,0.009866127744317055
9395,9395.0,0.009125271812081337
9396,9396.0,0.007045517675578594
9397,9397.0,0.0071680485270917416
9398,9398.0,0.009067440405488014
9399,9399.0,0.007286429405212402
9400,9400.0,0.00887514092028141
9401,9401.0,0.0026082724798470736
9402,9402.0,0.010612225160002708
9403,9403.0,0.00605911435559392
9404,9404.0,0.00805844645947218
9405,9405.0,0.007267636712640524
9406,9406.0,0.007802376989275217
9407,9407.0,0.01458021067082882
9408,9408.0,0.013423539698123932
9409,9409.0,0.00966211874037981
9410,9410.0,0.024751121178269386
9411,9411.0,0.004437827970832586
9412,9412.0,0.018898658454418182
9413,9413.0,0.009942126460373402
9414,9414.0,0.00784408487379551
9415,9415.0,0.012057831510901451
9416,9416.0,0.0055176313035190105
9417,9417.0,0.013438020832836628
9418,9418.0,0.008759365417063236
9419,9419.0,0.0062356144189834595
9420,9420.0,0.007163563277572393
9421,9421.0,0.006433755159378052
9422,9422.0,0.006349869072437286
9423,9423.0,0.006230654660612345
9424,9424.0,0.0067186616361141205
9425,9425.0,0.00730325048789382
9426,9426.0,0.00816273968666792
9427,9427.0,0.0084930919110775
9428,9428.0,0.0041143279522657394
9429,9429.0,0.008699608966708183
9430,9430.0,0.00793907418847084
9431,9431.0,0.0061072553507983685
9432,9432.0,0.007318063173443079
9433,9433.0,0.005651721265166998
9434,9434.0,0.004989271983504295
9435,9435.0,0.008102861233055592
9436,9436.0,0.005324249621480703
9437,9437.0,0.009521396830677986
9438,9438.0,0.008247456513345242
9439,9439.0,0.005544043146073818
9440,9440.0,0.007083278149366379
9441,9441.0,0.005443464033305645
9442,9442.0,0.007396678440272808
9443,9443.0,0.006695346441119909
9444,9444.0,0.0048662046901881695
9445,9445.0,0.006571386009454727
9446,9446.0,0.008208392187952995
9447,9447.0,0.007011601235717535
9448,9448.0,0.00805625505745411
9449,9449.0,0.007574746850878
9450,9450.0,0.0071391211822628975
9451,9451.0,0.007221009582281113
9452,9452.0,0.011910817585885525
9453,9453.0,0.0054595740512013435
9454,9454.0,0.006027360446751118
9455,9455.0,0.006760011427104473
9456,9456.0,0.011378302238881588
9457,9457.0,0.006095504388213158
9458,9458.0,0.012184647843241692
9459,9459.0,0.006608170457184315
9460,9460.0,0.0050139231607317924
9461,9461.0,0.010121969506144524
9462,9462.0,0.0077545493841171265
9463,9463.0,0.0063155172392725945
9464,9464.0,0.008335784077644348
9465,9465.0,0.00943717546761036
9466,9466.0,0.0038711559027433395
9467,9467.0,0.008798015303909779
9468,9468.0,0.005672805942595005
9469,9469.0,0.010159624740481377
9470,9470.0,0.005677793640643358
9471,9471.0,0.006473524961620569
9472,9472.0,0.0040313079953193665
9473,9473.0,0.01047876663506031
9474,9474.0,0.0070593892596662045
9475,9475.0,0.005645276512950659
9476,9476.0,0.011330028995871544
9477,9477.0,0.0035524882841855288
9478,9478.0,0.009045176208019257
9479,9479.0,0.006131374277174473
9480,9480.0,0.00662434846162796
9481,9481.0,0.005568256601691246
9482,9482.0,0.0025118249468505383
9483,9483.0,0.008377304300665855
9484,9484.0,0.006596086081117392
9485,9485.0,0.004212507978081703
9486,9486.0,0.005950871389359236
9487,9487.0,0.00561110395938158
9488,9488.0,0.007245689630508423
9489,9489.0,0.006976691074669361
9490,9490.0,0.0076458873227238655
9491,9491.0,0.010190744884312153
9492,9492.0,0.008495925925672054
9493,9493.0,0.004847603850066662
9494,9494.0,0.007124096155166626
9495,9495.0,0.008745715953409672
9496,9496.0,0.0058564795181155205
9497,9497.0,0.006746469531208277
9498,9498.0,0.013851406052708626
9499,9499.0,0.00853266753256321
9500,9500.0,0.00883631594479084
9501,9501.0,0.013934808783233166
9502,9502.0,0.008777756243944168
9503,9503.0,0.005055000074207783
9504,9504.0,0.008564872667193413
9505,9505.0,0.009405006654560566
9506,9506.0,0.003050577826797962
9507,9507.0,0.005218547768890858
9508,9508.0,0.009190496988594532
9509,9509.0,0.005061997566372156
9510,9510.0,0.004168856889009476
9511,9511.0,0.005631313193589449
9512,9512.0,0.005412011407315731
9513,9513.0,0.006216148845851421
9514,9514.0,0.006885449402034283
9515,9515.0,0.005948088131844997
9516,9516.0,0.005682983435690403
9517,9517.0,0.0063979304395616055
9518,9518.0,0.003938761539757252
9519,9519.0,0.005816790275275707
9520,9520.0,0.009857294149696827
9521,9521.0,0.0031436574645340443
9522,9522.0,0.0058142817579209805
9523,9523.0,0.005685582756996155
9524,9524.0,0.003979839384555817
9525,9525.0,0.005296158604323864
9526,9526.0,0.004912181757390499
9527,9527.0,0.006382995750755072
9528,9528.0,0.0037858407013118267
9529,9529.0,0.0103587806224823
9530,9530.0,0.005299348384141922
9531,9531.0,0.006952584721148014
9532,9532.0,0.008050601929426193
9533,9533.0,0.002656238852068782
9534,9534.0,0.004099384881556034
9535,9535.0,0.005304683931171894
9536,9536.0,0.006068366579711437
9537,9537.0,0.006108855362981558
9538,9538.0,0.0044882167130708694
9539,9539.0,0.004819286055862904
9540,9540.0,0.009962182492017746
9541,9541.0,0.0049278223887085915
9542,9542.0,0.012662140652537346
9543,9543.0,0.008603127673268318
9544,9544.0,0.004977134056389332
9545,9545.0,0.00624710600823164
9546,9546.0,0.00682148477062583
9547,9547.0,0.004277477506548166
9548,9548.0,0.005426946096122265
9549,9549.0,0.008422222919762135
9550,9550.0,0.004660339094698429
9551,9551.0,0.005389831028878689
9552,9552.0,0.007660637143999338
9553,9553.0,0.0037246220745146275
9554,9554.0,0.007023245096206665
9555,9555.0,0.009771646931767464
9556,9556.0,0.0093244519084692
9557,9557.0,0.005735759623348713
9558,9558.0,0.006317024119198322
9559,9559.0,0.0069651370868086815
9560,9560.0,0.005119956098496914
9561,9561.0,0.006079713348299265
9562,9562.0,0.003999120555818081
9563,9563.0,0.0056014047004282475
9564,9564.0,0.007039654068648815
9565,9565.0,0.0035692912060767412
9566,9566.0,0.002850190969184041
9567,9567.0,0.006668786518275738
9568,9568.0,0.004624008666723967
9569,9569.0,0.005036205053329468
9570,9570.0,0.0038422085344791412
9571,9571.0,0.00523351039737463
9572,9572.0,0.0076228538528084755
